Date,BTG Pactual,Itau,Renner,Magalu,Petrobras,Taesa,Vale,Weg,IBOVESPA
2023-10-16,28.837608337402344,19.898813247680664,10.546358108520508,15.479386329650879,25.872093200683594,27.603681564331055,52.79645538330078,32.20876693725586,116534.0
2023-10-17,28.285734176635742,19.604597091674805,10.424294471740723,14.614616394042969,26.570384979248047,27.342191696166992,53.227928161621094,31.864822387695312,115908.0
2023-10-18,27.471960067749023,19.195571899414062,9.960448265075684,14.960525512695312,27.169931411743164,27.456594467163086,51.2745361328125,31.874128341674805,114060.0
2023-10-19,27.369068145751953,19.41802406311035,10.041826248168945,13.92280101776123,27.04296875,27.595510482788086,50.537113189697266,31.548776626586914,114004.0
2023-10-20,27.341007232666016,19.34626579284668,9.944173812866211,13.317461013793945,26.697349548339844,27.58733558654785,49.172096252441406,31.427936553955078,113155.0
2023-10-23,28.397979736328125,19.367788314819336,10.090651512145996,13.058030128479004,24.933982849121094,27.69356918334961,49.07795715332031,31.511600494384766,112785.0
2023-10-24,28.865671157836914,19.367788314819336,10.074376106262207,12.193260192871094,25.307819366455078,27.69356918334961,50.19977951049805,32.543392181396484,113762.0
2023-10-25,28.85631561279297,19.403671264648438,10.04996395111084,12.452691078186035,25.441835403442383,27.628198623657227,50.1527099609375,29.25279998779297,112830.0
2023-10-26,29.10886573791504,19.884458541870117,10.318504333496094,12.712121963500977,25.180856704711914,28.03678321838379,51.22747039794922,30.358959197998047,114777.0
2023-10-27,28.285734176635742,19.590246200561523,9.93603801727295,12.625645637512207,24.997461318969727,27.750768661499023,53.00827407836914,29.401525497436523,113301.0
2023-10-30,27.64967918395996,19.432376861572266,9.716320991516113,11.847352027893066,24.743541717529297,27.579166412353516,53.486812591552734,30.02432632446289,112532.0
2023-10-31,27.68709373474121,19.245798110961914,9.976725578308105,11.501443862915039,24.503726959228516,27.611852645874023,54.130096435546875,30.68430519104004,113144.0
2023-11-01,27.6309757232666,19.51698112487793,9.984862327575684,11.501443862915039,24.771753311157227,27.77528953552246,55.165626525878906,30.749372482299805,115053.0
2023-11-03,29.903934478759766,20.055522918701172,10.774211883544922,12.885076522827148,25.06800079345703,28.379987716674805,55.855979919433594,31.167667388916016,118160.0
2023-11-06,30.1284236907959,20.242218017578125,10.261542320251465,12.36621379852295,25.04683494567871,28.755876541137695,56.09133529663086,30.87021255493164,118487.0
2023-11-07,30.642881393432617,20.809492111206055,10.725385665893555,15.30643367767334,24.63068199157715,29.25434684753418,54.97734832763672,30.470500946044922,119268.0
2023-11-08,31.419240951538086,20.902843475341797,10.945101737976074,15.39291000366211,24.101673126220703,29.180801391601562,55.01657485961914,30.163759231567383,119099.0
2023-11-09,30.493221282958984,20.996191024780273,11.026477813720703,14.787569999694824,24.60247039794922,29.131776809692383,55.28330993652344,30.126577377319336,119012.0
2023-11-10,31.8027400970459,21.247512817382812,10.546358108520508,15.565864562988281,24.48961639404297,29.44229507446289,56.13056182861328,30.83302879333496,120636.0
2023-11-13,31.232166290283203,21.103897094726562,10.863726615905762,14.960525512695312,25.17380142211914,29.638412475585938,56.01288986206055,30.414735794067383,120376.0
2023-11-14,31.914987564086914,21.41984748840332,11.417084693908691,15.133479118347168,25.519424438476562,30.23139190673828,57.746620178222656,31.10259437561035,123328.0
2023-11-16,31.8308048248291,21.764516830444336,11.71817684173584,18.938467025756836,25.075050354003906,30.10677719116211,58.131011962890625,31.121191024780273,124576.0
2023-11-17,31.204111099243164,21.86505126953125,11.677489280700684,19.197898864746094,25.893253326416016,30.073551177978516,58.2408447265625,30.916690826416016,125062.0
2023-11-20,31.045089721679688,22.080467224121094,11.921616554260254,19.716760635375977,25.91441535949707,30.13170051574707,59.66862869262695,31.121191024780273,126095.0
2023-11-21,30.539989471435547,22.04456329345703,11.71817684173584,18.419605255126953,25.646381378173828,30.115087509155273,61.112098693847656,31.288509368896484,125607.0
2023-11-22,31.17604637145996,22.18099594116211,12.190157890319824,17.987220764160156,25.77190589904785,30.372621536254883,60.53118133544922,31.697507858276367,126035.0
2023-11-23,31.52213478088379,22.15226936340332,12.230847358703613,18.765514373779297,25.779232025146484,30.5969295501709,60.151084899902344,31.660324096679688,126576.0
2023-11-24,31.24152183532715,22.030200958251953,11.848379135131836,17.20892906188965,25.852535247802734,30.447391510009766,59.6416130065918,31.344280242919922,125542.0
2023-11-27,31.662431716918945,21.97275733947754,12.1006441116333,16.949495315551758,25.705934524536133,30.505542755126953,59.28578186035156,31.73469352722168,125683.0
2023-11-28,31.8027400970459,22.188173294067383,12.572626113891602,16.51711082458496,26.094417572021484,30.33938980102539,59.41516876220703,31.94847869873047,126538.0
2023-11-29,32.45751190185547,22.338972091674805,13.093432426452637,16.257678985595703,25.823217391967773,30.239702224731445,59.398990631103516,31.725399017333984,126101.0
2023-11-30,33.24322509765625,22.683645248413086,13.3212890625,17.468358993530273,26.321645736694336,30.2895450592041,59.72248077392578,31.78116798400879,127331.0
2023-12-01,32.943904876708984,22.63166046142578,13.329425811767578,18.765514373779297,26.145727157592773,30.314468383789062,60.83039474487305,32.3296012878418,128103.0
2023-12-04,32.719417572021484,22.660398483276367,13.060883522033691,17.2954044342041,25.588659286499023,30.25632095336914,59.46369171142578,32.31100082397461,126803.0
2023-12-05,32.767337799072266,22.847192764282227,13.223636627197266,18.50608253479004,25.471378326416016,30.356008529663086,58.91377639770508,32.81296157836914,126903.0
2023-12-06,32.268287658691406,22.646032333374023,13.329425811767578,18.765514373779297,24.55514144897461,30.164932250976562,58.52560806274414,32.89662170410156,125623.0
2023-12-07,32.04230880737305,22.897478103637695,13.524728775024414,19.543807983398438,24.496505737304688,29.88247299194336,58.71160125732422,32.868736267089844,126010.0
2023-12-08,32.36245346069336,23.1871395111084,13.38638973236084,18.419605255126953,25.280803680419922,29.99047088623047,58.87334060668945,32.20876693725586,127094.0
2023-12-11,32.50368881225586,23.027830123901367,13.239912033081055,19.28437614440918,25.185516357421875,29.749553680419922,58.92186737060547,32.41325378417969,126916.0
2023-12-12,32.35303497314453,22.911970138549805,13.174811363220215,19.716760635375977,24.98027992248535,29.816009521484375,59.02699661254883,32.561988830566406,126403.0
2023-12-13,33.690093994140625,23.607145309448242,13.614242553710938,21.878686904907227,25.339441299438477,30.530467987060547,59.03507614135742,33.51941680908203,129465.0
2023-12-14,34.68817901611328,23.802658081054688,14.200151443481445,21.013916015625,25.88918113708496,30.69662094116211,59.35856628417969,33.74250030517578,130842.0
2023-12-15,34.35862350463867,23.70128059387207,14.078085899353027,19.111421585083008,25.947826385498047,30.912614822387695,59.730567932128906,33.49153137207031,130197.0
2023-12-18,34.83883285522461,23.8171443939209,14.078085899353027,18.851991653442383,26.270336151123047,30.738161087036133,60.01359939575195,33.56785583496094,131084.0
2023-12-19,34.89533615112305,23.83163070678711,14.110637664794922,18.67903709411621,26.570863723754883,31.095382690429688,60.43413162231445,33.92178726196289,131851.0
2023-12-20,34.490440368652344,23.585420608520508,13.92347240447998,18.160175323486328,26.666154861450195,31.003992080688477,60.24003982543945,33.679622650146484,130804.0
2023-12-21,34.5186882019043,23.744731903076172,14.089141845703125,18.073698043823242,26.673484802246094,31.02891731262207,62.24562072753906,33.89384460449219,132182.0
2023-12-22,34.650516510009766,24.12129020690918,14.557683944702148,18.333127975463867,26.930030822753906,31.253231048583984,61.77656936645508,34.005611419677734,132753.0
2023-12-26,35.11189651489258,24.367494583129883,14.450824737548828,18.246652603149414,27.362489700317383,31.319692611694336,61.99492645263672,34.20120620727539,133533.0
2023-12-27,35.36612319946289,24.534042358398438,14.426162719726562,19.45733070373535,27.38448143005371,31.369531631469727,62.59335708618164,34.31297302246094,134194.0
2023-12-28,35.4132080078125,24.599225997924805,14.319302558898926,18.67903709411621,27.296527862548828,31.88460922241211,62.43161392211914,34.378173828125,134185.0
2024-01-02,35.055397033691406,24.285978317260742,14.146681785583496,17.7277889251709,27.692337036132812,31.67691993713379,62.31031799316406,34.06148910522461,132697.0
2024-01-03,34.40570068359375,24.017902374267578,13.883642196655273,17.2954044342041,28.557266235351562,31.876298904418945,61.98683547973633,34.322288513183594,132834.0
2024-01-04,33.99751281738281,23.858505249023438,13.341118812561035,16.690065383911133,28.315380096435547,31.61579704284668,61.15386962890625,33.865901947021484,131226.0
2024-01-05,34.72548294067383,24.416393280029297,13.678139686584473,17.035972595214844,28.3813533782959,31.784866333007812,60.36943435668945,33.502655029296875,132023.0
2024-01-08,35.841087341308594,24.155561447143555,14.204222679138184,18.073698043823242,28.168779373168945,31.61579704284668,60.062129974365234,33.58647918701172,132427.0
2024-01-09,35.71818161010742,24.14107322692871,13.817880630493164,18.50608253479004,27.92689323425293,31.987751007080078,59.30195617675781,32.75752639770508,131447.0
2024-01-10,35.699275970458984,24.119338989257812,13.554839134216309,18.851991653442383,27.67034339904785,31.886308670043945,58.412384033203125,32.89723587036133,130841.0
2024-01-11,35.44401168823242,24.16280746459961,13.521958351135254,18.851991653442383,27.904905319213867,31.658063888549805,58.71968460083008,32.4315299987793,130649.0
2024-01-12,36.247623443603516,24.19178581237793,13.941182136535645,19.543807983398438,27.97820281982422,31.767959594726562,57.975685119628906,32.29182052612305,130988.0
2024-01-15,36.37052917480469,24.235260009765625,13.9740629196167,19.716760635375977,28.278728485107422,31.996204376220703,57.86247634887695,31.965831756591797,131521.0
2024-01-16,35.77490997314453,23.894733428955078,13.735681533813477,18.851991653442383,27.92689323425293,31.82714080810547,57.11037826538086,31.304534912109375,129294.0
2024-01-17,34.94293212890625,23.909221649169922,13.793220520019531,18.592559814453125,27.765636444091797,31.810230255126953,56.08332824707031,31.108949661254883,128524.0
2024-01-18,34.5553092956543,23.807798385620117,13.554839134216309,17.2954044342041,27.655689239501953,31.463634490966797,55.80028533935547,30.86677360534668,127316.0
2024-01-19,34.810577392578125,23.865753173828125,13.743900299072266,17.554834365844727,27.50908851623535,31.573530197143555,55.07244873046875,31.183454513549805,127636.0
2024-01-22,34.848392486572266,23.474512100219727,12.995877265930176,16.863019943237305,27.633697509765625,31.21003532409668,54.82984924316406,31.09031105041504,126602.0
2024-01-23,35.21710968017578,23.583187103271484,13.078076362609863,16.77654266357422,27.97820281982422,31.36219596862793,55.96201705932617,31.45355987548828,128263.0
2024-01-24,35.34001541137695,23.474512100219727,12.987656593322754,16.603588104248047,27.765636444091797,31.21003532409668,56.528114318847656,31.17414093017578,127816.0
2024-01-25,34.98075485229492,23.423791885375977,13.275359153747559,17.90074348449707,28.791820526123047,31.100139617919922,55.137149810791016,30.96923065185547,128169.0
2024-01-26,35.01856994628906,23.771562576293945,12.97121524810791,17.987220764160156,29.29025650024414,31.19312858581543,56.20463943481445,30.894716262817383,128967.0
2024-01-29,34.659305572509766,23.648399353027344,12.913677215576172,17.90074348449707,29.737377166748047,31.083234786987305,55.93775939941406,30.96923065185547,128503.0
2024-01-30,33.94078826904297,23.496244430541992,12.806817054748535,17.12244987487793,29.554128646850586,30.79581642150879,55.62236785888672,30.727067947387695,127402.0
2024-01-31,34.054237365722656,23.749828338623047,13.193157196044922,18.160175323486328,29.87664794921875,30.79581642150879,54.7974967956543,30.121652603149414,127752.0
2024-02-01,34.67821502685547,23.697391510009766,13.283578872680664,19.046104431152344,30.470365524291992,31.294567108154297,54.54679870605469,30.39175796508789,128481.0
2024-02-02,34.668758392333984,23.733627319335938,12.938336372375488,18.213993072509766,30.07455062866211,30.880346298217773,53.438880920410156,30.35449981689453,127182.0
2024-02-05,34.96184158325195,24.183076858520508,12.3464937210083,18.02907943725586,30.20648956298828,30.677467346191406,52.97792053222656,30.978546142578125,127593.0
2024-02-06,35.500736236572266,25.21969985961914,12.831478118896484,18.953649520874023,30.485027313232422,30.964885711669922,53.916011810302734,30.959917068481445,130416.0
2024-02-07,36.28544235229492,25.03846549987793,12.749277114868164,19.23101806640625,30.932151794433594,31.117042541503906,54.02114486694336,31.323171615600586,129608.0
2024-02-08,35.29274368286133,24.5455265045166,12.297175407409668,19.138561248779297,30.68292999267578,30.48303985595703,53.544002532958984,31.481504440307617,128217.0
2024-02-09,35.519649505615234,24.85723876953125,12.190313339233398,19.23101806640625,30.272459030151367,30.499948501586914,53.309486389160156,31.080995559692383,128026.0
2024-02-14,34.999656677246094,24.85723876953125,12.001252174377441,18.67627716064453,30.04523277282715,30.17871856689453,53.14775085449219,31.230024337768555,127018.0
2024-02-15,34.716033935546875,25.067468643188477,11.894392013549805,19.046104431152344,31.00544548034668,30.3477840423584,52.97792053222656,30.931974411010742,127804.0
2024-02-16,34.432403564453125,25.03846549987793,11.836852073669434,18.86119270324707,31.29132080078125,30.13645362854004,54.9915885925293,31.108949661254883,128726.0
2024-02-19,34.87675857543945,25.31393814086914,11.993032455444336,19.323474884033203,31.44524574279785,29.92511558532715,54.579139709472656,31.192764282226562,129036.0
2024-02-20,35.27383804321289,25.864870071411133,12.124552726745605,18.67627716064453,31.115398406982422,29.950475692749023,53.38227081298828,31.91925811767578,129916.0
